filename_index,priority,reason,label,region,fields_to_buy,estimated_credits,n_fields
fungi_train010870.jpg,1,rare_class_diverse_regions,20.0,559_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train010883.jpg,1,rare_class_diverse_regions,78.0,557_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train010900.jpg,1,rare_class_diverse_regions,44.0,558_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train010945.jpg,1,rare_class_diverse_regions,55.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train010964.jpg,1,rare_class_diverse_regions,55.0,558_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train010971.jpg,1,rare_class_diverse_regions,99.0,547_115,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train010973.jpg,1,rare_class_diverse_regions,133.0,561_97,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011008.jpg,1,rare_class_diverse_regions,29.0,549_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011010.jpg,1,rare_class_diverse_regions,105.0,563_94,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011032.jpg,1,rare_class_diverse_regions,133.0,557_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011033.jpg,1,rare_class_diverse_regions,44.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011046.jpg,1,rare_class_diverse_regions,77.0,550_105,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011049.jpg,1,rare_class_diverse_regions,44.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011050.jpg,1,rare_class_diverse_regions,126.0,565_108,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011069.jpg,1,rare_class_diverse_regions,2.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011071.jpg,1,rare_class_diverse_regions,116.0,557_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011089.jpg,1,rare_class_diverse_regions,105.0,548_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011106.jpg,1,rare_class_diverse_regions,138.0,561_81,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011136.jpg,1,rare_class_diverse_regions,56.0,559_115,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011146.jpg,1,rare_class_diverse_regions,42.0,556_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011166.jpg,1,rare_class_diverse_regions,56.0,568_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011208.jpg,1,rare_class_diverse_regions,139.0,570_85,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011224.jpg,1,per_class_region_diversity;rare_class_diverse_regions,152.0,566_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011243.jpg,1,rare_class_diverse_regions,81.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011256.jpg,1,rare_class_diverse_regions,20.0,571_90,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011265.jpg,1,rare_class_diverse_regions,133.0,561_97,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011277.jpg,1,rare_class_diverse_regions,126.0,557_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011316.jpg,1,rare_class_diverse_regions,81.0,552_112,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011322.jpg,1,rare_class_diverse_regions,86.0,553_119,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011324.jpg,1,rare_class_diverse_regions,105.0,573_110,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011342.jpg,1,rare_class_diverse_regions,105.0,568_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011348.jpg,1,rare_class_diverse_regions,107.0,568_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011363.jpg,1,rare_class_diverse_regions,150.0,559_101,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011393.jpg,1,rare_class_diverse_regions,126.0,557_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011406.jpg,1,rare_class_diverse_regions,86.0,557_83,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011439.jpg,1,rare_class_diverse_regions,61.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011447.jpg,1,rare_class_diverse_regions,133.0,564_93,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011460.jpg,1,rare_class_diverse_regions,44.0,558_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011478.jpg,1,rare_class_diverse_regions,105.0,548_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011499.jpg,1,rare_class_diverse_regions,26.0,555_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011505.jpg,1,rare_class_diverse_regions,106.0,556_85,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011523.jpg,1,rare_class_diverse_regions,75.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011535.jpg,1,rare_class_diverse_regions,110.0,547_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011547.jpg,1,rare_class_diverse_regions,133.0,561_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011548.jpg,1,rare_class_diverse_regions,30.0,548_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011551.jpg,1,rare_class_diverse_regions,11.0,560_90,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011556.jpg,1,rare_class_diverse_regions,130.0,561_103,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011558.jpg,1,rare_class_diverse_regions,40.0,557_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011601.jpg,1,rare_class_diverse_regions,55.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011604.jpg,1,rare_class_diverse_regions,54.0,561_93,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011620.jpg,1,rare_class_diverse_regions,18.0,551_149,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011622.jpg,1,rare_class_diverse_regions,40.0,559_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011623.jpg,1,rare_class_diverse_regions,18.0,557_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011624.jpg,1,rare_class_diverse_regions,126.0,562_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011684.jpg,1,rare_class_diverse_regions,4.0,562_106,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011689.jpg,1,rare_class_diverse_regions,18.0,557_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011695.jpg,1,rare_class_diverse_regions,75.0,560_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011712.jpg,1,rare_class_diverse_regions,26.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011761.jpg,1,rare_class_diverse_regions,138.0,550_106,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011765.jpg,1,rare_class_diverse_regions,116.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011786.jpg,1,rare_class_diverse_regions,44.0,547_116,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011798.jpg,1,rare_class_diverse_regions,86.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011818.jpg,1,per_class_region_diversity;rare_class_diverse_regions,152.0,550_151,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011841.jpg,1,rare_class_diverse_regions,42.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011853.jpg,1,rare_class_diverse_regions,2.0,557_97,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011861.jpg,1,rare_class_diverse_regions,26.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011863.jpg,1,rare_class_diverse_regions,40.0,560_95,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011864.jpg,1,rare_class_diverse_regions,61.0,563_103,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011872.jpg,1,rare_class_diverse_regions,25.0,560_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011876.jpg,1,rare_class_diverse_regions,74.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011888.jpg,1,rare_class_diverse_regions,77.0,558_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011902.jpg,1,rare_class_diverse_regions,77.0,557_119,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011904.jpg,1,rare_class_diverse_regions,75.0,572_103,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011906.jpg,1,rare_class_diverse_regions,11.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011915.jpg,1,rare_class_diverse_regions,55.0,550_151,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011928.jpg,1,rare_class_diverse_regions,78.0,561_107,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011929.jpg,1,rare_class_diverse_regions,86.0,561_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011943.jpg,1,rare_class_diverse_regions,78.0,555_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011952.jpg,1,rare_class_diverse_regions,126.0,557_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011959.jpg,1,rare_class_diverse_regions,40.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011963.jpg,1,rare_class_diverse_regions,107.0,559_92,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011965.jpg,1,rare_class_diverse_regions,116.0,550_105,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011981.jpg,1,rare_class_diverse_regions,22.0,557_85,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012000.jpg,1,rare_class_diverse_regions,20.0,550_106,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012017.jpg,1,rare_class_diverse_regions,138.0,550_105,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012055.jpg,1,rare_class_diverse_regions,4.0,568_97,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012059.jpg,1,rare_class_diverse_regions,139.0,557_113,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012072.jpg,1,rare_class_diverse_regions,26.0,561_101,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012084.jpg,1,rare_class_diverse_regions,86.0,561_97,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012093.jpg,1,rare_class_diverse_regions,109.0,547_115,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012105.jpg,1,rare_class_diverse_regions,18.0,561_122,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012122.jpg,1,rare_class_diverse_regions,20.0,554_122,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012125.jpg,1,rare_class_diverse_regions,78.0,563_106,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012142.jpg,1,rare_class_diverse_regions,116.0,557_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012152.jpg,1,rare_class_diverse_regions,42.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012158.jpg,1,rare_class_diverse_regions,141.0,561_95,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012165.jpg,1,rare_class_diverse_regions,54.0,548_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012245.jpg,1,rare_class_diverse_regions,4.0,575_100,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012259.jpg,1,rare_class_diverse_regions,54.0,557_82,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012278.jpg,1,rare_class_diverse_regions,139.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012282.jpg,1,rare_class_diverse_regions,4.0,566_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012311.jpg,1,rare_class_diverse_regions,99.0,548_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012319.jpg,1,rare_class_diverse_regions,54.0,548_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012341.jpg,1,rare_class_diverse_regions,22.0,566_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012370.jpg,1,rare_class_diverse_regions,11.0,561_95,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012380.jpg,1,rare_class_diverse_regions,55.0,560_95,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012430.jpg,1,rare_class_diverse_regions,44.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012456.jpg,1,rare_class_diverse_regions,78.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012468.jpg,1,rare_class_diverse_regions,54.0,552_122,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012473.jpg,1,rare_class_diverse_regions,74.0,562_84,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012478.jpg,1,rare_class_diverse_regions,126.0,557_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012483.jpg,1,rare_class_diverse_regions,42.0,553_148,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012488.jpg,1,rare_class_diverse_regions,4.0,561_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012505.jpg,1,rare_class_diverse_regions,54.0,562_107,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012526.jpg,1,rare_class_diverse_regions,74.0,565_84,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012527.jpg,1,rare_class_diverse_regions,44.0,557_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012538.jpg,1,rare_class_diverse_regions,40.0,568_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012569.jpg,1,rare_class_diverse_regions,20.0,556_119,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012575.jpg,1,rare_class_diverse_regions,106.0,553_116,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012592.jpg,1,rare_class_diverse_regions,75.0,561_95,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012603.jpg,1,rare_class_diverse_regions,46.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012633.jpg,1,rare_class_diverse_regions,4.0,569_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012638.jpg,1,rare_class_diverse_regions,161.0,559_101,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012664.jpg,1,rare_class_diverse_regions,106.0,550_150,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012678.jpg,1,rare_class_diverse_regions,106.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012688.jpg,1,rare_class_diverse_regions,4.0,566_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012698.jpg,1,rare_class_diverse_regions,75.0,563_106,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012718.jpg,1,rare_class_diverse_regions,75.0,558_97,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012729.jpg,1,rare_class_diverse_regions,4.0,550_94,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012730.jpg,1,rare_class_diverse_regions,86.0,557_83,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012746.jpg,1,rare_class_diverse_regions,22.0,563_91,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012760.jpg,1,rare_class_diverse_regions,106.0,553_116,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012776.jpg,1,rare_class_diverse_regions,42.0,550_106,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012811.jpg,1,rare_class_diverse_regions,133.0,554_122,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012823.jpg,1,rare_class_diverse_regions,126.0,550_90,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012827.jpg,1,rare_class_diverse_regions,2.0,551_105,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012850.jpg,1,rare_class_diverse_regions,139.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012863.jpg,1,rare_class_diverse_regions,4.0,568_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012886.jpg,1,rare_class_diverse_regions,42.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012949.jpg,1,rare_class_diverse_regions,94.0,557_113,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012978.jpg,1,rare_class_diverse_regions,25.0,565_103,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012995.jpg,1,rare_class_diverse_regions,139.0,562_107,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013011.jpg,1,rare_class_diverse_regions,139.0,550_106,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013024.jpg,1,rare_class_diverse_regions,130.0,560_119,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013046.jpg,1,rare_class_diverse_regions,116.0,555_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013050.jpg,1,rare_class_diverse_regions,56.0,556_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013075.jpg,1,rare_class_diverse_regions,20.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013079.jpg,1,rare_class_diverse_regions,86.0,560_95,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013080.jpg,1,rare_class_diverse_regions,109.0,548_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013089.jpg,1,rare_class_diverse_regions,138.0,554_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013129.jpg,1,rare_class_diverse_regions,75.0,558_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013151.jpg,1,rare_class_diverse_regions,78.0,563_106,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013155.jpg,1,rare_class_diverse_regions,4.0,566_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013172.jpg,1,rare_class_diverse_regions,109.0,547_115,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013195.jpg,1,rare_class_diverse_regions,40.0,551_105,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013231.jpg,1,rare_class_diverse_regions,130.0,548_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013238.jpg,1,rare_class_diverse_regions,105.0,569_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013243.jpg,1,rare_class_diverse_regions,76.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013273.jpg,1,rare_class_diverse_regions,11.0,548_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013274.jpg,1,rare_class_diverse_regions,105.0,550_87,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013294.jpg,1,rare_class_diverse_regions,105.0,568_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013308.jpg,1,rare_class_diverse_regions,109.0,555_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013324.jpg,1,rare_class_diverse_regions,8.0,562_84,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013344.jpg,1,rare_class_diverse_regions,69.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013351.jpg,1,rare_class_diverse_regions,12.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013357.jpg,1,rare_class_diverse_regions,78.0,557_95,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013360.jpg,1,rare_class_diverse_regions,139.0,571_90,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013367.jpg,1,rare_class_diverse_regions,129.0,572_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013402.jpg,1,rare_class_diverse_regions,4.0,564_106,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013406.jpg,1,rare_class_diverse_regions,55.0,558_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013434.jpg,1,rare_class_diverse_regions,65.0,553_90,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013437.jpg,1,rare_class_diverse_regions,107.0,559_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013450.jpg,1,rare_class_diverse_regions,107.0,557_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013463.jpg,1,rare_class_diverse_regions,22.0,569_84,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013467.jpg,1,rare_class_diverse_regions,26.0,550_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013481.jpg,1,rare_class_diverse_regions,26.0,554_104,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013489.jpg,1,rare_class_diverse_regions,2.0,550_106,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013507.jpg,1,rare_class_diverse_regions,8.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013523.jpg,1,rare_class_diverse_regions,107.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013530.jpg,1,rare_class_diverse_regions,105.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013555.jpg,1,rare_class_diverse_regions,107.0,557_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013566.jpg,1,rare_class_diverse_regions,25.0,566_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013605.jpg,1,rare_class_diverse_regions,86.0,561_93,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013606.jpg,1,rare_class_diverse_regions,161.0,562_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013618.jpg,1,rare_class_diverse_regions,106.0,575_103,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013621.jpg,1,rare_class_diverse_regions,55.0,551_103,"['Habitat', 'Substrate', 'eventDate']",6,3
