filename_index,Habitat,Latitude,Longitude,Substrate,eventDate,taxonID_index
fungi_train000711.jpg,,,,,,86
fungi_train000712.jpg,,,,,,11
fungi_train000713.jpg,,,,,,92
fungi_train000714.jpg,,,,,,122
fungi_train000715.jpg,,,,,,33
fungi_train000716.jpg,,,,,,46
fungi_train000717.jpg,,,,,,68
fungi_train000718.jpg,,,,,,16
fungi_train000719.jpg,,,,,,122
fungi_train000720.jpg,,,,leaf or needle litter,,3
fungi_train000721.jpg,,,,,,177
fungi_train000722.jpg,,,,,,16
fungi_train000723.jpg,,,,,,33
fungi_train000724.jpg,,,,,,180
fungi_train000725.jpg,,,,,,93
fungi_train000726.jpg,,,,,,129
fungi_train000727.jpg,,,8.158398,,,133
fungi_train000728.jpg,,,,,,38
fungi_train000729.jpg,,,,,,34
fungi_train000730.jpg,,,,,,50
fungi_train000731.jpg,,,,,,79
fungi_train000732.jpg,,,,,,17
fungi_train000733.jpg,,,,,,160
fungi_train000734.jpg,,,,,,16
fungi_train000735.jpg,,,,wood and roots of living trees,,3
fungi_train000736.jpg,,,,,,69
fungi_train000737.jpg,,,,,,65
fungi_train000738.jpg,,,,,,28
fungi_train000739.jpg,,,,,,24
fungi_train000740.jpg,,,,,,1
fungi_train000741.jpg,,,,,,15
fungi_train000742.jpg,,,,,,43
fungi_train000743.jpg,,,,,,9
fungi_train000744.jpg,,,,,,43
fungi_train000745.jpg,,,,,,116
fungi_train000746.jpg,,,,,,107
fungi_train000747.jpg,,,,,,33
fungi_train000748.jpg,,,,,,26
fungi_train000749.jpg,,,,,,5
fungi_train000750.jpg,,,,,,15
fungi_train000751.jpg,,,,,,13
fungi_train000752.jpg,,,,,,35
fungi_train000753.jpg,,,,,,20
fungi_train000754.jpg,,,,,,43
fungi_train000755.jpg,,,,,,80
fungi_train000756.jpg,,,,,,142
fungi_train000757.jpg,,,,,,175
fungi_train000758.jpg,,,,,,61
fungi_train000759.jpg,,,,,,4
fungi_train000760.jpg,,,,,,54
fungi_train000761.jpg,,,,,,125
fungi_train000762.jpg,,,,,,43
fungi_train000763.jpg,,,,,,77
fungi_train000764.jpg,,,,,,1
fungi_train000765.jpg,,,,,,90
fungi_train000766.jpg,,,,,,43
fungi_train000767.jpg,,,,,,128
fungi_train000768.jpg,,,11.84312,,,1
fungi_train000769.jpg,,,,,,152
fungi_train000770.jpg,,,,,,86
fungi_train000771.jpg,,,,,,4
fungi_train000772.jpg,,,,,,123
fungi_train000773.jpg,,,,,,42
fungi_train000774.jpg,,,,,,80
fungi_train000775.jpg,,,,,,39
fungi_train000776.jpg,,,,,,85
fungi_train000777.jpg,,,,,,122
fungi_train000778.jpg,,,,,,168
fungi_train000779.jpg,,,,,,29
fungi_train000780.jpg,,,,,,72
fungi_train000781.jpg,,,,,,33
fungi_train000782.jpg,,,,,,9
fungi_train000783.jpg,,,,,,13
fungi_train000784.jpg,,,,,,154
fungi_train000785.jpg,,,,,,51
fungi_train000786.jpg,,,,,,66
fungi_train000787.jpg,,,,,,0
fungi_train000788.jpg,,,,,,44
fungi_train000789.jpg,,,,,,37
fungi_train000790.jpg,,,,,,2
fungi_train000791.jpg,,,,,,24
fungi_train000792.jpg,park/churchyard,,,,,110
fungi_train000793.jpg,,,,,,136
fungi_train000794.jpg,,,,,,30
fungi_train000795.jpg,,54.76175300000001,,,,99
fungi_train000796.jpg,,,,,2019-10-13,39
fungi_train000797.jpg,,,,,,52
fungi_train000798.jpg,,,,,,39
fungi_train000799.jpg,,,,,,65
fungi_train000800.jpg,,,,,,140
fungi_train000801.jpg,,,,,,10
fungi_train000802.jpg,,,,,,67
fungi_train000803.jpg,,,,,,11
fungi_train000804.jpg,,,,,,131
fungi_train000805.jpg,,,,,,132
fungi_train000806.jpg,,,,,,46
fungi_train000807.jpg,,,,,,35
fungi_train000808.jpg,,,,,,144
fungi_train000809.jpg,,,,,,123
fungi_train000810.jpg,,,,,,39
fungi_train000811.jpg,,,,,,68
fungi_train000812.jpg,,,,,,11
fungi_train000813.jpg,,,,,,6
fungi_train000814.jpg,,,,,,40
fungi_train000815.jpg,,,,,,72
fungi_train000816.jpg,,,,,,40
fungi_train000817.jpg,,,,,,15
fungi_train000818.jpg,,,,soil,,64
fungi_train000819.jpg,,,,,,96
fungi_train000820.jpg,,,,,2019-08-29,6
fungi_train000821.jpg,,,,,,163
fungi_train000822.jpg,,,,,,50
fungi_train000823.jpg,,,,,,54
fungi_train000824.jpg,,,9.47749,,,37
fungi_train000825.jpg,,,,,,3
fungi_train000826.jpg,,,,,,0
fungi_train000827.jpg,,,,,,1
fungi_train000828.jpg,,,,,,52
fungi_train000829.jpg,,,,,,25
fungi_train000830.jpg,,,,,,4
fungi_train000831.jpg,,,,,,3
fungi_train000832.jpg,,,,,,83
fungi_train000833.jpg,,,,,,18
fungi_train000834.jpg,,,,,,33
fungi_train000835.jpg,,,,,,10
fungi_train000836.jpg,,,,,,90
fungi_train000837.jpg,,,,,,113
fungi_train000838.jpg,,,,,,44
fungi_train000839.jpg,,,,,,68
fungi_train000840.jpg,,,,,,16
fungi_train000841.jpg,,,,,,64
fungi_train000842.jpg,,,,,,40
fungi_train000843.jpg,,,,,,16
fungi_train000844.jpg,,,,,,136
fungi_train000845.jpg,,,,,,107
fungi_train000846.jpg,,,,,,147
fungi_train000847.jpg,,,,,,0
fungi_train000848.jpg,,,,,,50
fungi_train000849.jpg,Unmanaged coniferous woodland,,,,,27
fungi_train000850.jpg,,,,,,88
fungi_train000851.jpg,,,,,,26
fungi_train000852.jpg,,,,,,58
fungi_train000853.jpg,,,,,2015-10-01,50
fungi_train000854.jpg,,,,,,60
fungi_train000855.jpg,,,,,,23
fungi_train000856.jpg,,,,,,80
fungi_train000857.jpg,,,,,,17
fungi_train000858.jpg,,,,,,24
fungi_train000859.jpg,,,,,,157
fungi_train000860.jpg,,,,,,16
fungi_train000861.jpg,,,,,,6
fungi_train000862.jpg,,,,,,16
fungi_train000863.jpg,,,,,,0
fungi_train000864.jpg,,,,,,32
fungi_train000865.jpg,,,,,,87
fungi_train000866.jpg,,,,,,64
fungi_train000867.jpg,,,,,,28
fungi_train000868.jpg,,,,,,29
fungi_train000869.jpg,,55.540176,,,,104
fungi_train000870.jpg,,,,,2012-10-14,3
fungi_train000871.jpg,,,,,,49
fungi_train000872.jpg,,,,,,22
fungi_train000873.jpg,,,,,,16
fungi_train000874.jpg,,,,,,122
fungi_train000875.jpg,,,,,,43
fungi_train000876.jpg,,,,,,13
fungi_train000877.jpg,,,,,,39
fungi_train000878.jpg,,,,,,126
fungi_train000879.jpg,Unmanaged deciduous woodland,,,,,16
fungi_train000880.jpg,,,,,,131
fungi_train000881.jpg,,,,,,80
fungi_train000882.jpg,,,,,,39
fungi_train000883.jpg,,,,,,46
fungi_train000884.jpg,,,,,,9
fungi_train000885.jpg,,,,,,39
fungi_train000886.jpg,,,,,,9
fungi_train000887.jpg,,,,,,4
fungi_train000888.jpg,,,,,,0
fungi_train000889.jpg,,,,,,5
fungi_train000890.jpg,Acidic oak woodland,,,,,14
fungi_train000891.jpg,,,,,,136
fungi_train000892.jpg,,,,,,43
fungi_train000893.jpg,,,,,,154
fungi_train000894.jpg,,,,,,138
fungi_train000895.jpg,,,,,,66
fungi_train000896.jpg,,,,,,4
fungi_train000897.jpg,,,,,,50
fungi_train000898.jpg,,,,,,22
fungi_train000899.jpg,,,,,,16
fungi_train000900.jpg,,,,,,18
fungi_train000901.jpg,dune,,,,,162
fungi_train000902.jpg,,,,,,46
fungi_train000903.jpg,,,,,,25
fungi_train000904.jpg,,,,,,126
fungi_train000905.jpg,,,,,,119
fungi_train000906.jpg,,,,,2020-09-21,3
fungi_train000907.jpg,,,,,,116
fungi_train000908.jpg,,,,,,34
fungi_train000909.jpg,,,9.700265,,,1
fungi_train000910.jpg,,,,,,92
fungi_train000911.jpg,,,,,,80
fungi_train000912.jpg,,,,,,9
fungi_train000913.jpg,,,,,,93
fungi_train000914.jpg,,,,,,9
fungi_train000915.jpg,,,,,,160
fungi_train000916.jpg,,,,,,51
fungi_train000917.jpg,,,,,,138
fungi_train000918.jpg,,,,,,78
fungi_train000919.jpg,,,,,,112
fungi_train000920.jpg,,,,,,119
fungi_train000921.jpg,,,,,,70
fungi_train000922.jpg,,,,,,64
fungi_train000923.jpg,,,,,,2
fungi_train000924.jpg,,,,,,13
fungi_train000925.jpg,,,,,,35
fungi_train000926.jpg,,,,,,0
fungi_train000927.jpg,,,,,,19
fungi_train000928.jpg,,,,,,32
fungi_train000929.jpg,,,,,,24
fungi_train000930.jpg,,,,,,147
fungi_train000931.jpg,,,,,,10
fungi_train000932.jpg,,,,,,33
fungi_train000933.jpg,,,,,,64
fungi_train000934.jpg,,,,,,69
fungi_train000935.jpg,,,,,,147
fungi_train000936.jpg,,,,,,107
fungi_train000937.jpg,,,,,,13
fungi_train000938.jpg,,,,,,58
fungi_train000939.jpg,,,,,,46
fungi_train000940.jpg,,,,,,3
fungi_train000941.jpg,,,,,,0
fungi_train000942.jpg,,,,,,25
fungi_train000943.jpg,,,,,,166
fungi_train000944.jpg,,,,,,64
fungi_train000945.jpg,,,,,,78
fungi_train000946.jpg,,,,,,168
fungi_train000947.jpg,,,9.501723,,,17
fungi_train000948.jpg,,,,,,7
fungi_train000949.jpg,,,,,,116
fungi_train000950.jpg,,,,,,62
fungi_train000951.jpg,,,,,,24
fungi_train000952.jpg,,,,,,5
fungi_train000953.jpg,,,,,,2
fungi_train000954.jpg,,,,,,21
fungi_train000955.jpg,,,,,,40
fungi_train000956.jpg,,,,,,33
fungi_train000957.jpg,,,,,,16
fungi_train000958.jpg,,,,,,126
fungi_train000959.jpg,,,,,,141
fungi_train000960.jpg,,,,,,72
fungi_train000961.jpg,,,,,2015-09-05,17
fungi_train000962.jpg,,,,,,27
fungi_train000963.jpg,,,,soil,,5
fungi_train000964.jpg,,,,,,64
fungi_train000965.jpg,,,,,,14
fungi_train000966.jpg,,,,,,157
fungi_train000967.jpg,,,,,,136
fungi_train000968.jpg,,55.455978,,,,5
fungi_train000969.jpg,,,,,,64
fungi_train000970.jpg,,,,,,152
fungi_train000971.jpg,,,,,,7
fungi_train000972.jpg,,,,,,16
fungi_train000973.jpg,,,,,,171
fungi_train000974.jpg,,,,,,60
fungi_train000975.jpg,,55.981663,,,,43
fungi_train000976.jpg,,,,,,9
fungi_train000977.jpg,,,,,,140
fungi_train000978.jpg,,,,,,64
fungi_train000979.jpg,,,,,,121
fungi_train000980.jpg,,,,,,14
fungi_train000981.jpg,,,,,,67
fungi_train000982.jpg,,,,,,91
fungi_train000983.jpg,,,,,,1
fungi_train000984.jpg,,,,,,53
fungi_train000985.jpg,,,,,,33
fungi_train000986.jpg,,,,,,77
fungi_train000987.jpg,,,,,,3
fungi_train000988.jpg,,,,soil,,6
fungi_train000989.jpg,,,,,,43
fungi_train000990.jpg,,,,,,3
fungi_train000991.jpg,,,,,,66
fungi_train000992.jpg,,,,,,2
fungi_train000993.jpg,,,,,,3
fungi_train000994.jpg,,,,,,53
fungi_train000995.jpg,,,,,,78
fungi_train000996.jpg,,,,,,16
fungi_train000997.jpg,,,,,,7
fungi_train000998.jpg,,,,,,34
fungi_train000999.jpg,,,,,,16
fungi_train001000.jpg,,,,,,79
fungi_train001001.jpg,,,,,,64
fungi_train001002.jpg,,,,,,74
fungi_train001003.jpg,,,,,,48
fungi_train001004.jpg,,,,,,79
fungi_train001005.jpg,,,,,,176
fungi_train001006.jpg,,,,,,7
fungi_train001007.jpg,,,,,,43
fungi_train001008.jpg,,,,,,151
fungi_train001009.jpg,,,,,,32
fungi_train001010.jpg,,,,,,151
fungi_train001011.jpg,,,,,,17
fungi_train001012.jpg,,,,,,154
fungi_train001013.jpg,,,,,,138
fungi_train001014.jpg,,,,,,157
fungi_train001015.jpg,,,,,,9
fungi_train001016.jpg,,,,,,1
fungi_train001017.jpg,,,,,,27
fungi_train001018.jpg,,,,,,80
fungi_train001019.jpg,,,8.731603,,,115
fungi_train001020.jpg,,,,,,3
fungi_train001021.jpg,,,,,,94
fungi_train001022.jpg,,,,,,42
fungi_train001023.jpg,,,,,,93
fungi_train001024.jpg,,,,,,15
fungi_train001025.jpg,,,,,,52
fungi_train001026.jpg,,,,,,139
fungi_train001027.jpg,,,,,,40
fungi_train001028.jpg,,,,,,26
fungi_train001029.jpg,Deciduous woodland,,,,,64
fungi_train001030.jpg,,,,,,6
fungi_train001031.jpg,,,,,,168
fungi_train001032.jpg,,,,,,122
fungi_train001033.jpg,,,,,,47
fungi_train001034.jpg,,,,,,141
fungi_train001035.jpg,,,,,,0
fungi_train001036.jpg,,,,,,58
fungi_train001037.jpg,,,,,,101
fungi_train001038.jpg,,,,,,72
fungi_train001039.jpg,,,,,,16
fungi_train001040.jpg,,,,,,77
fungi_train001041.jpg,,,,,,37
fungi_train001042.jpg,,,,,,57
fungi_train001043.jpg,,,,,,0
fungi_train001044.jpg,,,,,,16
fungi_train001045.jpg,,,,,,8
fungi_train001046.jpg,,,,,,81
fungi_train001047.jpg,,,,,,2
fungi_train001048.jpg,,,,,,64
fungi_train001049.jpg,,,,,,37
fungi_train001050.jpg,,,,,,85
fungi_train001051.jpg,,,,,,65
fungi_train001052.jpg,,,,,,67
fungi_train001053.jpg,,,,,,53
fungi_train001054.jpg,,,,,,14
fungi_train001055.jpg,,,,,,17
fungi_train001056.jpg,park/churchyard,,,,,17
fungi_train001057.jpg,,,,,,48
fungi_train001058.jpg,,,,,,16
fungi_train001059.jpg,,,,,,39
fungi_train001060.jpg,,,,,2020-10-01,5
fungi_train001061.jpg,,55.86698000000001,,,,14
fungi_train001062.jpg,,,,,,50
fungi_train001063.jpg,,,,,,51
fungi_train001064.jpg,,,,,,145
fungi_train001065.jpg,,,,,,50
fungi_train001066.jpg,,,,,,64
fungi_train001067.jpg,,,,,,3
fungi_train001068.jpg,,,,,,117
fungi_train001069.jpg,,,,,,5
fungi_train001070.jpg,,,,,,35
fungi_train001071.jpg,,,,,,113
fungi_train001072.jpg,,,,,,0
fungi_train001073.jpg,,,,,,9
fungi_train001074.jpg,natural grassland,,,,,119
fungi_train001075.jpg,,,,,,123
fungi_train001076.jpg,,,,,,116
fungi_train001077.jpg,,,,,,89
fungi_train001078.jpg,,,,,,29
fungi_train001079.jpg,,,,,,24
fungi_train001080.jpg,,,,,,37
fungi_train001081.jpg,,,,,,22
fungi_train001082.jpg,,,,,,10
fungi_train001083.jpg,,,,,,93
fungi_train001084.jpg,,,,,,6
fungi_train001085.jpg,,,,,,16
fungi_train001086.jpg,,,,,,50
fungi_train001087.jpg,,,,,,28
fungi_train001088.jpg,,,,,,15
fungi_train001089.jpg,,,,,,107
fungi_train001090.jpg,,,,,,7
fungi_train001091.jpg,,,,,,43
fungi_train001092.jpg,,,,,,33
fungi_train001093.jpg,,,,,,13
fungi_train001094.jpg,,,,,,158
fungi_train001095.jpg,,,,,,66
fungi_train001096.jpg,,,,,,33
fungi_train001097.jpg,,,9.881086,,,11
fungi_train001098.jpg,,,,,,43
fungi_train001099.jpg,,,,,,3
fungi_train001100.jpg,,,,,,21
fungi_train001101.jpg,,,,,,117
fungi_train001102.jpg,,,,,,49
fungi_train001103.jpg,,,,,,18
fungi_train001104.jpg,,,,,,141
fungi_train001105.jpg,,,,,,80
fungi_train001106.jpg,,,,,,122
fungi_train001107.jpg,,,,,2020-10-30,39
fungi_train001108.jpg,,,,,,50
fungi_train001109.jpg,,,,,,54
fungi_train001110.jpg,,,,,,25
fungi_train001111.jpg,,,,,,126
fungi_train001112.jpg,,,,,,54
fungi_train001113.jpg,,,,,,52
fungi_train001114.jpg,,,,,,156
fungi_train001115.jpg,,,,,,164
fungi_train001116.jpg,,,,,,16
fungi_train001117.jpg,,,,,,98
fungi_train001118.jpg,,,,,,18
fungi_train001119.jpg,,,,dead wood (including bark),,177
fungi_train001120.jpg,,,,,,74
fungi_train001121.jpg,Mixed woodland (with coniferous and deciduous trees),,,,,136
fungi_train001122.jpg,,,,,,43
fungi_train001123.jpg,,,,,,71
fungi_train001124.jpg,,,,,,24
fungi_train001125.jpg,,,,,,126
fungi_train001126.jpg,,,,,,14
fungi_train001127.jpg,,,,,,150
fungi_train001128.jpg,,,,,,137
fungi_train001129.jpg,Deciduous woodland,,,,,25
fungi_train001130.jpg,,,,,,26
fungi_train001131.jpg,,,,,,152
fungi_train001132.jpg,,,,,,18
fungi_train001133.jpg,,,,,,67
fungi_train001134.jpg,,,,,,3
fungi_train001135.jpg,,,,,,136
fungi_train001136.jpg,,,,,,80
fungi_train001137.jpg,,,,,,105
fungi_train001138.jpg,,,11.575717,,,7
fungi_train001139.jpg,,,,,,79
fungi_train001140.jpg,,,,,,0
fungi_train001141.jpg,,,,,,160
fungi_train001142.jpg,,,,,,109
fungi_train001143.jpg,,,,,,3
fungi_train001144.jpg,,,,,,15
fungi_train001145.jpg,,,,,,37
fungi_train001146.jpg,,,,,,10
fungi_train001147.jpg,,,,,,53
fungi_train001148.jpg,,,,,,162
fungi_train001149.jpg,,,,,,64
fungi_train001150.jpg,,,,,,21
fungi_train001151.jpg,,,,,,43
fungi_train001152.jpg,,,,,,77
fungi_train001153.jpg,,,,,,14
fungi_train001154.jpg,,,,,,43
fungi_train001155.jpg,,,,,,136
fungi_train001156.jpg,,,,,,25
fungi_train001157.jpg,,,,,,94
fungi_train001158.jpg,,,,,,121
fungi_train001159.jpg,,,,,,126
fungi_train001160.jpg,,,,,,119
fungi_train001161.jpg,,,,,,75
fungi_train001162.jpg,,,,,,72
fungi_train001163.jpg,,,,,,45
fungi_train001164.jpg,,,,,,3
fungi_train001165.jpg,,,,,,173
fungi_train001166.jpg,,,,,,9
fungi_train001167.jpg,,,,,,0
fungi_train001168.jpg,,,,,,3
fungi_train001169.jpg,,,,,,50
fungi_train001170.jpg,,,,,,53
fungi_train001171.jpg,,,,,,58
fungi_train001172.jpg,,,,,,6
fungi_train001173.jpg,,,,,,12
fungi_train001174.jpg,,,,,,80
fungi_train001175.jpg,,,,,,141
fungi_train001176.jpg,,,,,,20
fungi_train001177.jpg,,,,,,48
fungi_train001178.jpg,,,,,,58
fungi_train001179.jpg,,,,,,15
fungi_train001180.jpg,,,,,,107
fungi_train001181.jpg,,,,,,107
fungi_train001182.jpg,,,,,,77
fungi_train001183.jpg,,,,,,26
fungi_train001184.jpg,,,,,,165
fungi_train001185.jpg,,,,,,37
fungi_train001186.jpg,,,,,,21
fungi_train001187.jpg,,,,,,18
fungi_train001188.jpg,,,,,,83
fungi_train001189.jpg,,,,,,117
fungi_train001190.jpg,,,,,2015-07-28,65
fungi_train001191.jpg,,,,,,166
fungi_train001192.jpg,,,,,,67
fungi_train001193.jpg,,,,,,43
fungi_train001194.jpg,,,,,,66
fungi_train001195.jpg,,,,,2019-10-22,50
fungi_train001196.jpg,,,,,,2
fungi_train001197.jpg,,,,,,62
fungi_train001198.jpg,,,,,,124
fungi_train001199.jpg,,,,,,3
fungi_train001200.jpg,,,,,,21
fungi_train001201.jpg,,,,,,133
fungi_train001202.jpg,,,,,,25
fungi_train001203.jpg,,,,,,55
fungi_train001204.jpg,,,,,,51
fungi_train001205.jpg,,,,,,68
fungi_train001206.jpg,,,,,,103
fungi_train001207.jpg,,,,,,70
fungi_train001208.jpg,,,,,,102
fungi_train001209.jpg,,,,,,93
fungi_train001210.jpg,,,,,,75
fungi_train001211.jpg,,,,,,72
fungi_train001212.jpg,,,,,,65
fungi_train001213.jpg,,,,,,2
fungi_train001214.jpg,,,,,,39
fungi_train001215.jpg,,,,,,9
fungi_train001216.jpg,,,,,,37
fungi_train001217.jpg,,,,,,75
fungi_train001218.jpg,,,,soil,,21
fungi_train001219.jpg,,,,,,64
fungi_train001220.jpg,,,,,,66
fungi_train001221.jpg,,,,,,66
fungi_train001222.jpg,,,,,,34
fungi_train001223.jpg,,,,,,58
fungi_train001224.jpg,,,,,,54
fungi_train001225.jpg,,,,,,136
fungi_train001226.jpg,coniferous woodland/plantation,,,,,1
fungi_train001227.jpg,,,,,,3
fungi_train001228.jpg,,,,,,24
fungi_train001229.jpg,,,,,,138
fungi_train001230.jpg,,,,,,42
fungi_train001231.jpg,,,,,,5
fungi_train001232.jpg,,,,,,10
fungi_train001233.jpg,,,,,,136
fungi_train001234.jpg,,,,,,4
fungi_train001235.jpg,,,,,,106
fungi_train001236.jpg,,,,,,14
fungi_train001237.jpg,,,,soil,,80
fungi_train001238.jpg,,,,,,106
fungi_train001239.jpg,,,,,,54
fungi_train001240.jpg,,,,,,33
fungi_train001241.jpg,,,,,,13
fungi_train001242.jpg,,,,,,136
fungi_train001243.jpg,,,,,,16
fungi_train001244.jpg,,,,,,80
fungi_train001245.jpg,Unmanaged deciduous woodland,,,,,16
fungi_train001246.jpg,,,,,,6
fungi_train001247.jpg,,,,,,39
fungi_train001248.jpg,,,,,2019-08-22,10
fungi_train001249.jpg,,,,,,178
fungi_train001250.jpg,,,,,,51
fungi_train001251.jpg,,,,,,67
fungi_train001252.jpg,,,,,,24
fungi_train001253.jpg,,,,,,23
fungi_train001254.jpg,,,,,,16
fungi_train001255.jpg,,,,,,124
fungi_train001256.jpg,Mixed woodland (with coniferous and deciduous trees),,,,,9
fungi_train001257.jpg,,,,,,179
fungi_train001258.jpg,,,,,,173
fungi_train001259.jpg,,,,,,3
fungi_train001260.jpg,,,,,,60
fungi_train001261.jpg,,,,,,14
fungi_train001262.jpg,,,,soil,,24
fungi_train001263.jpg,,,,,,9
fungi_train001264.jpg,,,,,,39
fungi_train001265.jpg,,,,,,41
fungi_train001266.jpg,,,,,,47
fungi_train001267.jpg,,,,,,42
fungi_train001268.jpg,,,,,,77
fungi_train001269.jpg,,,,,,43
fungi_train001270.jpg,,,,,,99
fungi_train001271.jpg,,,,,,62
fungi_train001272.jpg,,,,,,122
fungi_train001273.jpg,,,,,,39
fungi_train001274.jpg,,,,,,130
fungi_train001275.jpg,,,,,,147
fungi_train001276.jpg,,,,,,81
fungi_train001277.jpg,,,,,,55
fungi_train001278.jpg,,,,,,5
fungi_train001279.jpg,,,,,,151
fungi_train001280.jpg,,,,,,10
fungi_train001281.jpg,,,,,,80
fungi_train001282.jpg,,,,,,94
fungi_train001283.jpg,,,,,,3
fungi_train001284.jpg,,,,,,49
fungi_train001285.jpg,,,,,,92
fungi_train001286.jpg,,,,,,10
fungi_train001287.jpg,,,,,,72
fungi_train001288.jpg,,,,,,39
fungi_train001289.jpg,,,,,,56
fungi_train001290.jpg,,,,,,16
fungi_train001291.jpg,,,,,,168
fungi_train001292.jpg,,,,,,67
fungi_train001293.jpg,,,,,,51
fungi_train001294.jpg,,,,,2020-10-03,23
fungi_train001295.jpg,,,,,,114
fungi_train001296.jpg,Mixed woodland (with coniferous and deciduous trees),,,,,5
fungi_train001297.jpg,,,,,,67
fungi_train001298.jpg,,,,,,7
fungi_train001299.jpg,,,,,,92
fungi_train001300.jpg,,,,,,119
fungi_train001301.jpg,,,,,,14
fungi_train001302.jpg,,,,,,15
fungi_train001303.jpg,,,,,,16
fungi_train001304.jpg,,,,,,99
fungi_train001305.jpg,,,,,,141
fungi_train001306.jpg,,,,,,50
fungi_train001307.jpg,,,,,,36
fungi_train001308.jpg,,,,,,83
fungi_train001309.jpg,,,,,,68
fungi_train001310.jpg,,,,"dead stems of herbs, grass etc",,158
fungi_train001311.jpg,,,,,,66
fungi_train001312.jpg,,,,,,43
fungi_train001313.jpg,,,,,,29
fungi_train001314.jpg,,,,,,37
fungi_train001315.jpg,,,,,,87
fungi_train001316.jpg,,,,,,124
fungi_train001317.jpg,,,,,,111
fungi_train001318.jpg,,,,,,15
fungi_train001319.jpg,,,,,,68
fungi_train001320.jpg,,,,,,54
fungi_train001321.jpg,,,,,,106
fungi_train001322.jpg,,,,,,117
fungi_train001323.jpg,,,,,,72
fungi_train001324.jpg,,,,,,64
fungi_train001325.jpg,,,,,,131
fungi_train001326.jpg,,,,,,169
fungi_train001327.jpg,,,,,,145
fungi_train001328.jpg,,,,,,24
fungi_train001329.jpg,,,,,,40
fungi_train001330.jpg,,,,,,37
fungi_train001331.jpg,,,,,,66
fungi_train001332.jpg,,,,,,0
fungi_train001333.jpg,,,,,,5
fungi_train001334.jpg,,,,,,21
fungi_train001335.jpg,,,,,,51
fungi_train001336.jpg,,,,,,16
fungi_train001337.jpg,,,9.706507,,,13
fungi_train001338.jpg,,,,,,67
fungi_train001339.jpg,,,9.503535,,,129
fungi_train001340.jpg,natural grassland,,,,,72
fungi_train001341.jpg,,,,,,9
fungi_train001342.jpg,,,,,,78
fungi_train001343.jpg,,,,,,87
fungi_train001344.jpg,,,,,,113
fungi_train001345.jpg,,,,,,37
fungi_train001346.jpg,,,,,,39
fungi_train001347.jpg,,,,,,55
fungi_train001348.jpg,,,,,,55
fungi_train001349.jpg,,,,,,167
fungi_train001350.jpg,,,,,,62
fungi_train001351.jpg,,,,,,3
fungi_train001352.jpg,,,,,,114
fungi_train001353.jpg,,,,,,66
fungi_train001354.jpg,,,,,,58
fungi_train001355.jpg,,,,,,122
fungi_train001356.jpg,,,,,,5
fungi_train001357.jpg,,,,,,46
fungi_train001358.jpg,,,,,,54
fungi_train001359.jpg,,,,,,69
fungi_train001360.jpg,,,,,,161
fungi_train001361.jpg,,,,,,105
fungi_train001362.jpg,,,,,,141
fungi_train001363.jpg,,,,,,43
fungi_train001364.jpg,,,,,,106
fungi_train001365.jpg,,,,,,21
fungi_train001366.jpg,,,,,,39
fungi_train001367.jpg,,,,,,143
fungi_train001368.jpg,,,,soil,,63
fungi_train001369.jpg,,,,,,77
fungi_train001370.jpg,,,,,,20
fungi_train001371.jpg,,,,,,84
fungi_train001372.jpg,,,,,,158
fungi_train001373.jpg,,,,,,16
fungi_train001374.jpg,,,,,,43
fungi_train001375.jpg,,,,,,1
fungi_train001376.jpg,,,,,,16
fungi_train001377.jpg,,,,,,99
fungi_train001378.jpg,,,,,,15
fungi_train001379.jpg,,,,,,80
fungi_train001380.jpg,,,,,,16
fungi_train001381.jpg,,,,,,5
fungi_train001382.jpg,,55.684463,,,,24
fungi_train001383.jpg,,,,,,9
fungi_train001384.jpg,,,,,,32
fungi_train001385.jpg,,,,,,15
fungi_train001386.jpg,,,,,,53
fungi_train001387.jpg,,,,,,9
fungi_train001388.jpg,,,,,,9
fungi_train001389.jpg,,,,,,80
fungi_train001390.jpg,,,,,,3
fungi_train001391.jpg,,,,,,64
fungi_train001392.jpg,,,,,,128
fungi_train001393.jpg,,,,,,81
fungi_train001394.jpg,,,,,,24
fungi_train001395.jpg,,,,,,3
fungi_train001396.jpg,,,,,,68
fungi_train001397.jpg,,,,,,43
fungi_train001398.jpg,,,,,,88
fungi_train001399.jpg,,,,,,131
fungi_train001400.jpg,,,,,,21
fungi_train001401.jpg,,,,,,19
fungi_train001402.jpg,,,,,,131
fungi_train001403.jpg,,,,,,58
fungi_train001404.jpg,,,,,,43
fungi_train001405.jpg,,,,,,58
fungi_train001406.jpg,,,,,,145
fungi_train001407.jpg,,,,,,14
fungi_train001408.jpg,,,,,,78
fungi_train001409.jpg,,,,,,22
fungi_train001410.jpg,,,,,,42
fungi_train001411.jpg,,,,,,62
fungi_train001412.jpg,,,,,,178
fungi_train001413.jpg,,,,,,107
fungi_train001414.jpg,,,,,,3
fungi_train001415.jpg,,,,,,5
fungi_train001416.jpg,,,,,,133
fungi_train001417.jpg,,,,,,39
fungi_train001418.jpg,,,,,,133
fungi_train001419.jpg,,,,,,50
fungi_train001420.jpg,,,,,,68
fungi_train001421.jpg,,,,,,61
fungi_train001422.jpg,,,,,,119
fungi_train001423.jpg,,,9.436301,,,103
fungi_train001424.jpg,,,,,,38
fungi_train001425.jpg,,,,,,2
fungi_train001426.jpg,,,,,,60
